timestamp,T_reactor_F,P_reactor_psig,F_feed_bbl_per_min,L_drum_pct,V_valve_pct,anomaly_flag,anomaly_type,anomaly_start,anomaly_end
2025-01-01 12:32:00,259.63290706965654,126.57258031280122,15.941350511758607,64.33546497456183,62.89548185855612,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:33:00,262.0730487887435,127.19335174448022,16.024992661307024,62.40519020774592,62.16506655439013,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:34:00,261.85127825488007,127.27428075596731,16.02321692586544,63.80916482443882,59.948045751084614,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:35:00,261.32109862970486,126.05590459425653,15.860220422501161,62.76640210997976,60.444905687060505,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:36:00,259.66471289151133,127.06072962368971,16.019237353298752,63.1398450678174,60.745116750786465,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:37:00,261.07456006581486,127.17658683571455,16.26422294064899,62.86127184948494,60.99230011782108,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:38:00,260.89141549243425,127.03829148588562,16.104404752072163,63.5913411406447,62.47897925487608,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:39:00,260.7229394762691,126.67859199296943,15.871981907080244,62.238877215065926,62.17398541774653,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:40:00,261.35784314763345,126.84215844667999,15.84565249790174,61.995400015838044,63.11897199799298,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:41:00,260.855635641446,127.05902562017172,16.333933525313807,62.32911249288532,62.673175043615494,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:42:00,260.9285982360906,127.21889120043566,16.075910536276275,63.01395019707736,62.98507842771233,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:43:00,260.83538081064535,127.5265648595085,15.997641844735817,62.7434399541604,62.357666042249555,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:44:00,260.5877791541424,127.81149123452916,16.059004457893177,63.59697098874027,61.80782303196194,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:45:00,258.8775691641319,126.98566556084334,15.883912899173698,64.14510486881936,62.80387654462204,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:46:00,260.36068925542526,126.8878864462878,16.324436290901218,62.10328657752209,62.516233587698274,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:47:00,259.8381959260796,127.42348902627013,16.057535264465443,62.329250655902456,61.79238151780812,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:48:00,259.2486570889815,127.52672772280211,16.327183955407286,61.70301880732433,62.79433509779125,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:49:00,261.607387262502,126.89903555965356,16.135462432943022,64.8263641432817,58.38194557226318,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:50:00,261.63455858908,127.63313705133444,16.34784693339467,63.27418858704607,60.776047012170196,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:51:00,261.3281918701075,127.74600761713982,16.177686358381514,63.43032883887604,60.68524229485569,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:52:00,260.4344644074215,127.93263424353555,16.272995776407726,61.788403494655284,62.36288295453047,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:53:00,261.3002977512277,128.22399156672586,16.258768225828483,62.98718711155417,62.79270271466558,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:54:00,260.218970361346,126.63653690716457,16.250357059539585,63.437779052790475,59.09407922492415,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:55:00,260.3611224675612,127.16412419478407,16.215079469613578,62.7407590909403,62.45486933921722,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:56:00,259.3136915300324,127.16196187897204,16.13405537435988,63.92273401696516,59.28282526444095,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:57:00,260.4956732854251,127.095772626308,16.46246066050501,65.01918186200055,59.24611644212668,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:58:00,260.21602871841293,126.76449223809782,16.045337169404522,62.067694044525375,60.26137963842724,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 12:59:00,259.11526661729926,126.26215792754755,16.188326891527943,61.97927628338619,60.08756296537764,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:00:00,260.1061280399316,127.20856005486111,16.196288392147004,62.08587240257043,58.52614677081664,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:01:00,260.0730290621667,126.69140856812632,16.260869085020843,64.29573110126518,61.10289439620371,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:02:00,261.5646186768462,127.20350014825294,16.142603177078872,63.760179405979414,61.065081634153174,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:03:00,260.8317279636203,126.67497275031799,16.260831695243766,62.66960967290632,61.44137914310116,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:04:00,260.1153322163712,126.49111160295091,16.194964530496172,62.79164010296818,59.5830939767757,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:05:00,260.2950557636549,127.29100648114866,15.989745609956298,61.98863545124761,59.98244093787632,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:06:00,260.12127783425984,127.2405145543241,16.235296194134193,63.486984806163186,59.920124138014344,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:07:00,259.913491203359,127.49707851245734,16.075681589853403,62.304143153883786,61.9089325609845,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:08:00,259.199828013753,128.46058899804373,15.9875906063068,62.36975127909941,56.40895838068683,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:09:00,259.934909048061,127.31501978128757,16.275341445619592,63.10718013073067,58.5884538196097,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:10:00,259.4488865976524,127.4392845614778,16.335135661669142,62.34322043715673,59.670199832564094,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:11:00,259.0355617746934,126.50130245510958,16.348182141738313,62.25180467770897,58.28766721757655,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:12:00,260.4348754853883,126.37531304974081,16.361559690961563,62.421376561677945,59.20721267158541,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:13:00,260.32902888904414,128.09678815185464,15.993985553791795,63.07400582994617,59.29280500228112,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:14:00,258.57680605247504,126.59265049102729,16.08719514616688,63.78411543157546,58.581831822165206,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:15:00,259.8982154981849,126.52003489386091,16.59493440516305,62.77107063608165,59.3754463417206,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:16:00,260.78315218197696,127.12262026112717,16.14946886074003,62.90677055864665,59.97896821442779,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:17:00,260.82423511954033,127.0916579388166,16.405906535663274,61.94138558047661,58.86885976455082,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:18:00,260.7878283189056,126.6039789480496,16.21905689064914,61.41953343547307,58.535829186434945,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:19:00,259.9886302575012,126.96222427376381,16.34195325499705,62.5782869033448,58.80812926116005,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:20:00,259.2718428776707,127.88257507227588,16.2430073768924,62.074834688366195,58.925616727585584,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:21:00,259.07133859564857,126.6611111920072,16.430308876949688,60.56926269651448,56.77376688723257,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:22:00,260.2044396362435,126.30827805623161,16.37476571649706,61.48118989028081,59.343749867295806,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:23:00,260.22267779950585,127.70982857754558,16.295268376468588,61.62660512811293,58.17655119324283,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:24:00,260.93965719201225,127.43945827329958,16.213339251024237,61.164519012575035,60.15960287405847,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:25:00,260.7803554905715,126.77159373190155,16.419476026689942,62.878194058064565,59.2831815783533,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:26:00,259.78520971442924,126.19444672351311,16.20593911001569,61.89519452795116,59.90631010196978,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:27:00,258.8862906718523,126.69683239236228,16.460598911001387,62.61593539681004,57.21750312108528,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:28:00,259.6170751618958,127.11066085435066,16.7991726792446,61.531955848613215,57.913693051343145,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:29:00,260.03689325173383,127.8427817105492,16.616542557570902,61.2809998289948,56.7972360980351,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:30:00,259.6922328094979,126.52134223416549,16.53068079799461,60.2757994624267,57.37097381414918,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:31:00,259.38241894371697,127.09251066700106,16.419094066579245,61.038596973500994,59.648942259907365,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:32:00,260.0379210810403,127.54825897471376,16.150224301511038,60.946895677411064,59.8608201960377,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:33:00,259.42337066856595,125.71437995496618,16.251892249017686,59.61022349603622,56.62769830755816,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:34:00,259.3150527194682,127.76339902845022,16.65194860221262,60.25875100498105,57.38537054211365,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:35:00,260.0576821282903,126.4336629320293,16.350457637233056,60.355321347953854,57.77394083764802,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:36:00,259.47798607744187,127.34235568838466,16.37352196094345,60.91863732484207,58.49840839984651,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:37:00,259.98597039550185,127.29121275823275,16.46314870591455,60.860261365175226,55.61445702737872,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:38:00,260.00040376234426,127.7940187282377,16.338374022689884,59.81874154597611,55.73342630431165,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:39:00,258.8614983739022,127.47390528469255,16.323448908879165,60.65916553431721,58.175631766773854,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:40:00,259.3792975304635,125.71708005061026,16.50977531273976,59.96697127125794,55.1805525975713,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:41:00,260.9058091125244,126.67271060195276,16.393598513901868,57.44028079667374,56.91483250491861,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:42:00,258.8172698089628,127.22664533559123,16.426256297217606,59.4772734658358,57.57736960230618,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:43:00,258.04500489639713,127.02689892481709,16.4304115486922,60.77366484495841,57.8138156346614,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:44:00,258.24029699667153,127.43063857088137,16.636225625050564,58.176556751213894,57.077406233496156,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:45:00,259.74455581594736,127.61789820785432,16.53343469009575,59.677782201049936,56.7413132088565,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:46:00,259.7375469437673,127.50957650908329,16.551950530685854,60.88787939831493,58.12676884745169,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:47:00,259.6103206694353,127.01618893187373,16.678862078066107,58.66001792493941,57.38891003246913,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:48:00,260.6674088647055,126.03722154397884,16.578699441808915,59.22860563415277,56.20394594621858,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:49:00,257.54948896281593,126.87202646289472,16.569054048536877,57.933871224309776,56.959667477217195,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:50:00,259.99625542013445,127.39544935579579,16.69224814090481,60.4515570973774,57.30857530783555,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:51:00,260.92046343949215,126.49169534765693,16.732900665250572,58.79039842587841,58.84537521744797,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:52:00,258.7609460113713,127.52508593110822,16.621702459238943,58.7845332313733,57.66214970322482,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:53:00,259.351236787459,127.69173681039828,16.667049389680795,59.837470751702426,58.11146014872002,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:54:00,259.0447339046595,127.2232232851285,16.548986803678954,59.088859887101435,55.857060593807994,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:55:00,258.9235905496216,125.30926015791408,16.548552486457304,57.5793283089695,55.89694149766808,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:56:00,259.3701326745035,126.38112293175708,16.804529259813737,57.65768313194972,56.18005747713185,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:57:00,260.76526077796586,128.28016039139126,16.767503301505037,58.55752352667007,56.22716670113703,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:58:00,261.0853679797692,126.8210184239243,16.780764343141243,57.4212805206674,55.127159176791594,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 13:59:00,259.3389495979166,125.95897280693458,16.766408086624832,55.94746595945103,57.79364643942843,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:00:00,261.1240481712516,127.89114843298617,16.743123580728966,57.674194644869445,57.27269355447274,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:01:00,259.62081731931454,127.15857841231238,16.85267083493205,56.25821721042637,55.784418980441906,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:02:00,260.98772264359667,127.81411838597288,16.900594125517436,58.912570361885074,56.86026807839932,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:03:00,259.5026025638149,127.31794248993899,16.909233543879836,57.48378513064087,56.297105932717955,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:04:00,259.6746178113766,127.42754029445217,16.769756915097343,56.37607005965373,56.83326754791004,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:05:00,259.8547400291511,127.37087240322741,17.005349437381465,56.42734247474336,54.29659444883969,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:06:00,262.0980915551983,127.57224657536273,16.844099142354587,55.2204115445437,55.67570727609173,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:07:00,260.2287449179646,128.52092346000398,16.917318471171004,55.79552628579935,55.72204693667366,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:08:00,258.9746727906396,127.7378056409925,16.877509603731514,57.56336173537962,56.48171778419376,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:09:00,260.308511200727,126.20776011950365,16.885084047773233,58.52040505211445,54.92134412429363,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:10:00,259.23673632025157,127.42474788830027,16.750608958958043,57.02822054295861,52.618148591395965,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:11:00,259.12735302547105,127.84245228244195,16.979215026476115,56.15387288127687,54.263102542160176,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:12:00,260.2390468778235,127.8800228963841,17.313948946191573,55.709818498702056,55.431448134390216,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:13:00,259.53010909309745,126.90330393636476,16.844179453155466,55.09927183662651,55.52542326138638,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:14:00,259.7212388197371,127.85912420383274,16.92439317108051,57.675151049040984,57.41381550598501,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:15:00,259.5027667793746,127.71771985718172,16.86025950890743,55.51248138400468,56.037674230297746,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:16:00,259.75410908045984,128.70552820350497,16.867534479623195,57.44720768677747,55.38178677858781,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:17:00,259.8181431517785,126.71298663901324,17.18605261320678,56.657928576447546,55.19117002135322,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:18:00,257.92198903228666,126.85954406184767,16.867187537392677,53.69754141814676,56.501671801991016,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:19:00,259.99827755930977,126.98133666443327,16.91086908395771,54.5253177431254,54.415660325185435,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:20:00,258.6729258460295,126.87192561909912,16.757804839949898,54.3829130033206,54.903128177934526,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:21:00,258.2982895513291,126.63312457504875,16.896333917225824,54.773575155963776,53.712575303500174,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:22:00,259.3990532706474,125.51063730731842,16.767861551411748,54.65158440586099,56.67113477820095,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:23:00,259.506686808827,126.90855615167253,17.133136672979457,57.26300236521608,55.38876048269888,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:24:00,258.8784835545873,127.39215170508876,17.4726631667668,53.45753412069052,54.01860536631738,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:25:00,260.0919675959529,126.87579277178752,17.012147155019967,54.493938707583524,54.680721694208124,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:26:00,258.3473231463952,128.3341717432391,16.831673025657082,54.70376621446079,55.38065126477666,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:27:00,259.08949739755803,127.18221398620288,17.23132131686821,54.00879717346001,54.41978392638489,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:28:00,258.9412105531413,127.95007987523036,17.002013727515713,53.97097872774797,54.03143708890983,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:29:00,259.36596625547116,127.33361727753075,17.32078159360975,52.793436088843336,53.84041281240794,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:30:00,259.6205228536655,127.67394081341415,17.098497767570926,53.69193526255958,54.98562428527084,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:31:00,258.5853819600945,127.34700173227402,17.061047323290747,53.919118019916326,54.10312812971544,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:32:00,259.96545729001105,128.002117090828,17.144238053291406,53.616930131646946,53.94280678246807,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:33:00,259.4308381988087,127.21582873680487,17.299804129580515,53.69901220952767,52.83916928544783,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:34:00,257.8613551775248,127.48138583325922,17.16732381300819,54.321472910114316,54.491348859387976,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:35:00,257.802586014578,127.40499107972988,17.142320286389097,53.75828404136984,54.13706311971753,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:36:00,259.35422221935755,127.01372774749902,17.20248854026423,52.84470276678634,53.925523395877406,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:37:00,259.18199417439575,127.43122606994852,17.05711089356744,51.592154628678436,54.507620203187656,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:38:00,259.2707945874737,128.53043619702422,17.32311078496363,51.973648755530206,55.1249205397096,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:39:00,259.3259800228923,127.02916432979129,17.01130427739261,52.18365918867016,55.02805186463317,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:40:00,259.5237222134889,127.4447099114956,17.228541968783855,52.4769098693236,54.80894052487612,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:41:00,260.09637581002085,127.94935742141425,17.4250039221294,51.68860826946907,53.816997008585275,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:42:00,258.4444277892849,127.88053184774111,17.372577690029424,51.14713455694059,53.38618472427472,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:43:00,258.39086421090303,127.20513046947482,17.431780497623866,50.79101938746628,52.77531600834083,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:44:00,258.44898673974706,125.76981920574931,17.349674471519528,50.24639834911258,53.278313915123356,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:45:00,259.55005844313456,127.5116571534389,17.55117838145722,51.39405814829884,53.976427837165595,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:46:00,260.31023761362275,125.87176532428683,17.530791946529497,50.1569043266513,52.972713514483786,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:47:00,258.9646384534034,128.08725817356265,17.475463556223694,50.45429189855217,53.995601715865554,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:48:00,257.3038564865191,127.3088578068188,17.56421356715193,50.87652549240207,52.68653251432084,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:49:00,257.9376048653037,127.80888739333652,17.55426770122208,49.906131825764106,51.81731259617687,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:50:00,258.6300293760693,126.66975779805223,17.392489482995725,51.32884000169258,54.75989129130363,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:51:00,258.84601241680616,126.2814936521876,17.273610577386666,51.533091796590845,53.17408998061604,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:52:00,258.96129893782125,127.37145673032845,17.55511687316734,50.2534937138776,52.706416768042345,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:53:00,259.3147669564266,127.19688046021042,17.590922975042083,50.237035654238,52.36639991459554,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:54:00,259.0304754811795,126.9241890650713,17.689606467468526,50.99776025822698,54.15551215314391,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:55:00,260.1153933537411,127.27201412898398,17.402691730909897,49.75655756828406,55.26730731929193,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:56:00,258.73123593270094,128.88381560907186,17.42435681097238,49.58117378856934,53.10397843642022,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:57:00,258.5784028733695,127.72623917881724,17.64656445793146,51.25040013404476,53.29994320869596,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:58:00,259.6476448450172,127.85742600276838,17.58423781120769,50.85870784615561,54.81623602480748,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 14:59:00,258.0323979973233,127.73632532379209,17.329456632998877,50.49522513770379,51.33011100830469,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:00:00,259.5691126771367,128.11991033334493,17.686068754986852,50.679338661353164,55.835968769724616,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:01:00,259.3359302932413,127.12049355720134,17.369493444478618,47.96070589535774,56.38244276583813,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:02:00,259.13254331314033,126.00401709250937,17.52319448793103,50.85430915513881,50.17643170624513,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:03:00,260.5178092251715,127.12609346163475,17.88543203323385,49.885947452658804,53.282268333827524,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:04:00,258.7461952417323,127.72869192515128,17.97417832197667,50.341694451320706,52.51249508144834,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:05:00,260.88905476406075,126.66220985778156,17.535933447286396,49.68103253431964,53.034191186288545,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:06:00,259.0574086145438,127.14074450217568,17.686776390503532,49.278941351648044,52.8272700567014,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:07:00,258.2131610247294,126.83401072949262,17.76054848588332,48.89120889719448,54.28158940118445,1,sensor_drift,2025-01-01 06:34:00,2025-01-01 15:07:00
2025-01-01 15:08:00,259.2878134550808,128.15283329705795,11.889591804507333,49.375280627681676,53.151274847818534,0,none,,
2025-01-01 15:09:00,258.36806878313087,127.70386793565473,11.55461328824044,48.67195506680285,52.17288655873153,0,none,,
2025-01-01 15:10:00,258.6249313008885,127.64773103036106,11.563210539139774,49.64313628970651,53.03970796351183,0,none,,
